CID000480802	12.040486335754395 0.0 17.185165405273438 7.600934028625488 17.112987518310547 3.6038568019866943 4.755441665649414 14.550238609313965 19.13178825378418 11.443681716918945 3.0165152549743652 4.241032600402832 0.0 2.4311907291412354 16.296173095703125 2.880727529525757
CID000503733	2.5844953060150146 0.0 12.874637603759766 18.05769920349121 16.881929397583008 5.380668640136719 8.241058349609375 16.02901840209961 14.636922836303711 10.496700286865234 7.76603889465332 2.4338603019714355 0.0 5.158190727233887 14.368551254272461 0.6678376197814941
CID000637776	5.327308654785156 0.0 12.251548767089844 5.159741401672363 4.0258989334106445 5.066964626312256 6.940319061279297 10.080876350402832 2.6124281883239746 11.371634483337402 4.227316856384277 4.769737243652344 0.0 5.496170520782471 5.94365119934082 2.619615316390991
CID000638309	5.932425022125244 0.0 2.8570148944854736 3.350749969482422 8.830937385559082 3.5957493782043457 4.992480278015137 10.849566459655762 8.439215660095215 5.149826526641846 4.91365909576416 5.034990310668945 0.0 1.9799220561981201 16.596698760986328 1.0649089813232422
CID005282105	20.718299865722656 0.0 22.083120346069336 6.479615688323975 10.595203399658203 5.998187065124512 4.107839584350586 10.432373046875 6.48528528213501 15.836835861206055 9.67902946472168 2.8059279918670654 0.0 5.171422958374023 16.880237579345703 3.698010206222534
CID005315198	11.676207542419434 0.0 9.250679016113281 5.504544258117676 11.04062557220459 9.393470764160156 7.853950023651123 6.77249002456665 11.133639335632324 9.14478588104248 9.146344184875488 2.5149614810943604 0.0 2.9694652557373047 13.876680374145508 2.738204002380371
CID005317480	9.228906631469727 0.0 17.024585723876953 6.770083904266357 14.32105827331543 2.985123634338379 2.310415267944336 11.863637924194336 16.073699951171875 9.875085830688477 2.4257593154907227 4.447657585144043 0.0 4.141927719116211 17.95685386657715 3.561375379562378
CID005317484	10.60697078704834 0.0 18.993677139282227 15.602678298950195 13.745814323425293 17.888965606689453 3.576017379760742 8.556254386901855 15.824697494506836 16.526220321655273 23.810762405395508 9.53231430053711 0.0 5.904719352722168 22.2349910736084 2.821957588195801
CID005317764	7.962417125701904 0.0 15.571368217468262 4.608505725860596 15.759153366088867 1.6194589138031006 3.9815802574157715 8.618109703063965 13.613472938537598 9.102750778198242 0.8428510427474976 3.971742630004883 0.0 3.6214916706085205 11.623032569885254 1.7641983032226562
CID005317770	4.864606857299805 0.0 11.156923294067383 12.097938537597656 18.073883056640625 9.250743865966797 0.7387939095497131 5.199781894683838 10.604334831237793 13.248966217041016 16.117652893066406 7.682792663574219 0.0 8.752721786499023 18.52876091003418 2.0610511302948
CID005318587	7.761602878570557 0.0 11.100015640258789 2.0667154788970947 10.3384428024292 6.95341682434082 6.287229537963867 4.781235694885254 14.500404357910156 1.697826862335205 8.306591987609863 0.31431645154953003 0.0 2.9656641483306885 14.814138412475586 2.39139986038208
CID005318599	11.544845581054688 0.0 13.886079788208008 4.092419147491455 0.801423192024231 1.5536680221557617 4.4122114181518555 1.134540319442749 5.23535680770874 9.521597862243652 8.712985038757324 0.4160735011100769 0.0 4.888733863830566 12.353404998779297 2.991964817047119
CID005319000	12.321673393249512 0.0 17.814167022705078 9.029959678649902 13.972505569458008 4.673777103424072 3.9560298919677734 15.312857627868652 18.258005142211914 9.315834045410156 1.769836187362671 5.620025634765625 0.0 4.384632110595703 15.278470993041992 3.123875379562378
CID005319015	7.251131057739258 0.0 17.989856719970703 19.7802791595459 4.281558036804199 3.3111934661865234 4.260491371154785 3.2667813301086426 7.916590690612793 15.65118408203125 13.760422706604004 1.4837942123413086 0.0 3.1409218311309814 16.665292739868164 3.2427241802215576
CID005319053	15.8016996383667 0.0 14.65321159362793 15.07726001739502 13.615633010864258 13.418230056762695 2.7591946125030518 3.9390900135040283 16.4808292388916 15.814620971679688 24.925636291503906 8.053126335144043 0.0 4.179581165313721 19.82695960998535 2.8863189220428467
CID006450960	13.390372276306152 0.0 15.216377258300781 15.66450309753418 15.283690452575684 15.333416938781738 8.484904289245605 11.400483131408691 22.91853904724121 16.710956573486328 18.029129028320312 4.116758823394775 0.0 3.6461117267608643 14.659032821655273 3.5526621341705322
CID010356603	16.738353729248047 0.0 9.285642623901367 9.003525733947754 7.863744735717773 7.213407039642334 3.8433837890625 12.791447639465332 9.622462272644043 1.191028118133545 9.142648696899414 1.139955759048462 0.0 8.759769439697266 12.39447021484375 2.5313498973846436
CID100111253	27.304841995239258 0.0 18.603368759155273 7.026969909667969 12.5143404006958 20.00580406188965 7.858863830566406 19.24647331237793 4.376289367675781 12.910587310791016 21.503976821899414 7.202487945556641 0.0 6.237055778503418 18.91947364807129 2.675339460372925
CID100195652	17.626718521118164 0.0 17.3065242767334 9.225374221801758 10.349781036376953 17.429494857788086 6.8589019775390625 14.530378341674805 11.324240684509277 13.720343589782715 16.776748657226562 6.659554481506348 0.0 6.616862773895264 14.063395500183105 2.700474262237549
CID000017473	8.202957153320312 0.0 5.393986701965332 18.19130516052246 11.923871040344238 0.0 3.2376530170440674 14.083969116210938 15.922367095947266 14.656112670898438 9.554304122924805 0.9952020645141602 0.0 6.267064571380615 16.641881942749023 4.254008769989014
CID109840805	11.883508682250977 0.0 8.355607986450195 15.285356521606445 5.048546314239502 10.125553131103516 7.855440616607666 5.320102691650391 4.542400360107422 9.369619369506836 11.672889709472656 4.85319709777832 0.0 4.62730598449707 8.804134368896484 1.351480484008789
CID011596309	12.742769241333008 0.0 19.424346923828125 9.765472412109375 16.302425384521484 6.6964240074157715 5.618196964263916 10.363287925720215 15.252442359924316 12.535536766052246 7.575132846832275 5.315207481384277 0.0 3.502751111984253 16.977737426757812 3.6487557888031006
CID100122851	21.320100784301758 0.0 17.930822372436523 8.388921737670898 9.038528442382812 20.307363510131836 8.758944511413574 16.975942611694336 10.598512649536133 17.292476654052734 21.130117416381836 5.320439338684082 0.0 5.860053062438965 16.176647186279297 2.2921552658081055
CID000014982	7.113046646118164 0.0 11.142045021057129 13.079588890075684 19.774639129638672 10.678014755249023 0.25181251764297485 7.213994026184082 13.699957847595215 15.04277229309082 17.81989288330078 9.997674942016602 0.0 5.6176605224609375 19.390901565551758 2.171977996826172
CID110676774	14.94701099395752 0.0 6.873335838317871 7.765323638916016 10.577658653259277 9.134407043457031 3.058562994003296 12.877572059631348 9.566475868225098 5.7861127853393555 10.311917304992676 3.011092185974121 0.0 6.839686870574951 12.24911117553711 2.3459460735321045
CID114187587	16.563711166381836 0.0 9.406614303588867 11.154659271240234 10.495260238647461 3.6773533821105957 3.4794540405273438 12.62470531463623 6.306753158569336 7.452689170837402 8.540834426879883 3.2439703941345215 0.0 5.377645492553711 9.203863143920898 1.987703800201416
CID100454264	18.43861198425293 0.0 13.925225257873535 10.797503471374512 10.336272239685059 18.659215927124023 9.071088790893555 22.069076538085938 4.8512749671936035 22.673057556152344 17.448015213012695 8.874800682067871 0.0 4.257658004760742 19.71837615966797 2.991389036178589
CID100092503	6.326964855194092 0.0 6.924671173095703 4.174227714538574 5.1231560707092285 5.509430408477783 3.365036964416504 0.0 5.428933143615723 1.6564111709594727 9.553805351257324 5.231428623199463 0.0 3.302753210067749 6.909152030944824 1.645679235458374
CID000111253	13.411125183105469 0.0 12.56756591796875 6.9299163818359375 17.787540435791016 15.757575988769531 3.5017619132995605 7.882294178009033 15.330479621887207 10.220819473266602 19.60335350036621 8.456990242004395 0.0 3.8454294204711914 17.49231719970703 1.2356808185577393
CID000195652	10.63931655883789 0.0 17.026344299316406 9.280278205871582 17.464515686035156 6.453544616699219 2.431084632873535 9.962461471557617 16.880393981933594 8.073326110839844 4.707645416259766 5.542719841003418 0.0 3.716049909591675 15.391416549682617 4.006420135498047
CID009840805	11.585393905639648 0.0 16.119009017944336 8.766820907592773 12.020585060119629 5.866668224334717 1.4724644422531128 13.214781761169434 12.27566146850586 15.276782989501953 5.3438286781311035 6.153392791748047 0.0 7.56479549407959 9.98427963256836 2.9312450885772705
CID010676774	6.8022942543029785 0.0 13.395084381103516 19.340742111206055 20.44062614440918 10.762429237365723 1.9375672340393066 7.338059902191162 14.080753326416016 11.42391586303711 19.644128799438477 8.3444242477417 0.0 4.277161121368408 21.890586853027344 1.5410706996917725
CID014187587	10.699414253234863 0.0 18.851598739624023 4.6442389488220215 17.509130477905273 15.847871780395508 6.226375579833984 12.33132266998291 14.296049118041992 12.719367027282715 5.155631065368652 9.027896881103516 0.0 6.576577663421631 12.30797290802002 1.9448649883270264
CID000454264	4.696324348449707 0.0 14.786991119384766 15.369808197021484 18.54083251953125 3.5355465412139893 0.0 9.947552680969238 11.424515724182129 7.935503959655762 4.145999908447266 4.774346351623535 0.0 8.046347618103027 13.717036247253418 2.6804349422454834
CID000000527	5.229373931884766 0.0 6.821276664733887 0.4088568091392517 1.0747584104537964 1.309100866317749 4.5416717529296875 3.2401862144470215 5.837563991546631 7.885641574859619 7.992770195007324 0.8110685348510742 0.0 2.666163682937622 8.215303421020508 1.2734405994415283
CID000000603	10.360265731811523 0.0 7.47479248046875 9.962700843811035 2.8536553382873535 0.0 3.0512685775756836 4.184696674346924 4.341949939727783 8.253715515136719 9.11371898651123 2.9069056510925293 0.0 2.6255722045898438 6.858222961425781 2.4930546283721924
CID000000612	7.759134292602539 0.0 7.325613975524902 4.872363090515137 3.397830009460449 3.5720717906951904 2.4852867126464844 6.586968421936035 6.81050443649292 5.998888969421387 12.55687141418457 5.683221340179443 0.0 1.1803033351898193 8.218121528625488 1.8203229904174805
CID000012073	14.438987731933594 0.0 7.958524703979492 3.4883205890655518 10.630633354187012 6.1591596603393555 3.138442039489746 10.433935165405273 6.830915927886963 7.08839225769043 9.739171981811523 1.3960140943527222 0.0 4.374344825744629 8.011007308959961 1.114162564277649
CID000094744	12.52428150177002 0.0 7.5717668533325195 6.717057228088379 4.163687705993652 2.4743402004241943 3.4861035346984863 5.439184665679932 6.404079914093018 8.31517219543457 12.719259262084961 1.0512948036193848 0.0 3.5530502796173096 8.109630584716797 1.0158758163452148
CID000441436	7.5104475021362305 0.0 9.27989387512207 5.65167760848999 2.761326789855957 0.6766236424446106 2.7137746810913086 3.989605665206909 4.180880069732666 0.10408776998519897 9.342231750488281 3.2302184104919434 0.0 2.789933443069458 8.94692611694336 1.534292459487915
CID000485094	13.821687698364258 0.0 5.174685478210449 6.122915267944336 3.3244729042053223 7.819784164428711 5.893624782562256 8.839085578918457 6.736738204956055 4.412989616394043 6.447523593902588 0.9231058359146118 0.0 8.068709373474121 16.541439056396484 2.2809360027313232
CID004486617	10.414710998535156 0.0 5.457412242889404 11.979730606079102 12.772184371948242 8.093334197998047 4.270319938659668 7.136090278625488 8.439178466796875 12.664913177490234 9.217889785766602 5.562213897705078 0.0 4.161606311798096 16.644107818603516 3.5415871143341064
CID005315930	7.400026321411133 0.0 23.945283889770508 18.765527725219727 17.55002212524414 6.7401933670043945 4.701610565185547 10.387785911560059 9.465054512023926 18.22981071472168 5.550917625427246 8.055350303649902 0.0 4.199654579162598 16.292621612548828 4.7584638595581055
CID005317680	11.0126371383667 0.0 18.997730255126953 17.624277114868164 18.15816879272461 8.25320053100586 8.760501861572266 17.172393798828125 16.784650802612305 12.23554801940918 7.732446670532227 3.6357052326202393 0.0 2.3585774898529053 18.1132869720459 4.870903491973877
CID000000801	9.209399223327637 0.0 2.1243209838867188 3.7112162113189697 5.411533355712891 3.1046078205108643 0.2671637535095215 5.758502960205078 6.200514316558838 9.176152229309082 1.86160409450531 5.471009254455566 0.0 1.9354288578033447 13.57451057434082 1.4835911989212036
CID000008216	17.349573135375977 0.0 12.223501205444336 3.258117437362671 4.588720798492432 2.4538004398345947 1.8224486112594604 3.871424436569214 8.12923526763916 17.210224151611328 15.40650749206543 2.2905526161193848 0.0 3.1018168926239014 15.904863357543945 2.886690378189087
CID000351819	10.605118751525879 0.0 2.9095213413238525 5.726923942565918 6.720626354217529 2.4801747798919678 1.2066559791564941 6.8568854331970215 5.818349361419678 3.938947916030884 7.207033157348633 3.9697062969207764 0.0 4.7909955978393555 4.768324851989746 1.493842601776123
CID000656542	3.4885623455047607 0.0 9.682592391967773 12.70126724243164 6.591537952423096 0.0 6.20883846282959 4.341152667999268 10.64272689819336 8.914533615112305 9.739347457885742 4.68563985824585 0.0 1.6822680234909058 9.832019805908203 0.8626981973648071
CID000656546	2.6350650787353516 0.0 8.221687316894531 12.371232032775879 5.880148887634277 0.0 7.5493950843811035 4.098874092102051 8.245905876159668 8.704947471618652 7.8906073570251465 2.937392234802246 0.0 2.16056752204895 10.199575424194336 0.9255174398422241
CID000656560	3.526395320892334 0.0 6.986233234405518 11.616275787353516 9.711292266845703 0.5097314119338989 2.001035690307617 4.842145919799805 12.4658842086792 9.487081527709961 0.083038330078125 5.170531272888184 0.0 3.3565280437469482 16.44704818725586 2.715999126434326
CID000656567	4.436205863952637 0.0 9.49167537689209 12.246071815490723 9.311164855957031 0.0 3.0199265480041504 6.10921573638916 10.376152992248535 4.984103202819824 1.3655214309692383 5.189459323883057 0.0 3.057573080062866 12.470529556274414 2.3592207431793213
CID006439703	14.16243839263916 0.0 15.041099548339844 6.404355049133301 8.903329849243164 8.944788932800293 4.415400981903076 3.468864917755127 8.81047534942627 14.76028823852539 19.31252098083496 2.47059965133667 0.0 4.765433311462402 16.891387939453125 1.9767017364501953
CID000000968	10.299429893493652 0.0 3.6105239391326904 16.489316940307617 11.260421752929688 1.4120912551879883 4.471202850341797 10.200987815856934 12.379475593566895 11.694644927978516 9.599395751953125 1.6367114782333374 0.0 3.8869338035583496 13.029609680175781 2.6475205421447754
CID000007992	3.8998095989227295 0.0 9.69387435913086 4.6160993576049805 0.0 3.320328950881958 4.449469089508057 4.598104476928711 6.593760013580322 6.383917808532715 7.424759864807129 3.7824599742889404 0.0 2.4891068935394287 7.463610649108887 2.4923031330108643
CID000010333	11.411200523376465 0.0 13.102381706237793 1.3746007680892944 9.416913032531738 5.14766788482666 3.4362287521362305 8.315384864807129 7.8695807456970215 2.4021716117858887 3.490997314453125 1.4523379802703857 0.0 6.790154457092285 8.615401268005371 1.3640251159667969
