HBIN037195	3.84310245513916 18.178508758544922 13.422867774963379 9.680957794189453 0.0 15.258940696716309 11.589629173278809 0.0 14.463406562805176 17.26172637939453 14.75635051727295 20.97955322265625 28.19256019592285 14.91170883178711 26.527189254760742 19.26858139038086
HBIN040639	8.107369422912598 20.57962417602539 17.80669593811035 9.176338195800781 0.0 13.699224472045898 11.623919486999512 0.0 15.666220664978027 20.882373809814453 19.22929573059082 20.762678146362305 26.803495407104492 11.656392097473145 24.16783332824707 16.522621154785156
HBIN040642	10.974011421203613 21.42431640625 9.200089454650879 10.399725914001465 0.0 24.788196563720703 7.445230007171631 0.0 15.440508842468262 18.417938232421875 23.586801528930664 13.035503387451172 22.363618850708008 11.367436408996582 14.884063720703125 17.53835105895996
HBIN040647	11.107337951660156 21.63968849182129 9.1996431350708 10.104569435119629 0.0 25.005207061767578 7.579855442047119 0.0 16.075511932373047 18.471986770629883 24.072370529174805 13.167410850524902 23.076570510864258 11.65770149230957 15.591737747192383 17.503440856933594
HBIN040658	8.507513046264648 24.7735652923584 14.071656227111816 19.836769104003906 0.0 15.597405433654785 8.206400871276855 0.0 12.003029823303223 11.512428283691406 12.53355884552002 2.9262609481811523 14.48563003540039 5.822353363037109 21.320165634155273 18.321306228637695
HBIN014276	19.677230834960938 26.191850662231445 21.57655906677246 9.099534034729004 0.0 20.442371368408203 14.536018371582031 0.0 13.746621131896973 14.138261795043945 18.37854766845703 26.294862747192383 14.02084732055664 17.803489685058594 21.363779067993164 13.463160514831543
HBIN023674	9.80342960357666 23.092334747314453 12.74786376953125 15.013181686401367 0.0 15.23381233215332 11.190750122070312 0.0 12.28149127960205 8.740540504455566 10.900416374206543 5.083463191986084 15.435897827148438 6.510237693786621 18.651630401611328 24.289770126342773
HBIN030282	5.700497627258301 8.707759857177734 18.230173110961914 15.367892265319824 0.0 23.21555519104004 10.209147453308105 0.0 16.548173904418945 12.870576858520508 11.006675720214844 23.753498077392578 15.63457202911377 12.39175796508789 7.80612325668335 11.69749927520752
HBIN030301	8.026345252990723 21.23486328125 11.18932819366455 14.265486717224121 0.0 13.362493515014648 11.17789363861084 0.0 10.410422325134277 8.164886474609375 10.313475608825684 1.046642780303955 16.729528427124023 3.4236721992492676 15.792232513427734 20.78227424621582
HBIN030311	10.795876502990723 24.116891860961914 7.003462314605713 8.833813667297363 0.0 11.392671585083008 10.220267295837402 0.0 13.443938255310059 8.028398513793945 6.6028337478637695 5.7631964683532715 11.888107299804688 5.442644119262695 13.719036102294922 20.448238372802734
HBIN045833	7.86757755279541 22.979572296142578 15.427292823791504 15.60578727722168 0.0 11.012933731079102 9.738582611083984 0.0 14.60760498046875 11.80174446105957 14.406927108764648 2.7526590824127197 17.6535587310791 8.932172775268555 20.437480926513672 15.803746223449707
HBIN005879	8.634201049804688 19.97452735900879 0.0 17.014822006225586 0.0 8.169479370117188 8.04669189453125 0.0 10.485325813293457 8.197118759155273 12.12423324584961 5.565509796142578 7.06029748916626 2.8457224369049072 12.505236625671387 12.376923561096191
HBIN016068	13.303777694702148 8.380703926086426 7.571839809417725 5.273921489715576 0.0 7.773654937744141 2.7169907093048096 0.0 7.885161399841309 5.795771598815918 9.172689437866211 4.829354286193848 8.035717010498047 9.759206771850586 8.712929725646973 7.191676616668701
HBIN021607	8.154589653015137 13.566777229309082 10.36927318572998 16.026630401611328 0.0 18.78852081298828 13.555930137634277 0.0 4.2853546142578125 7.237483024597168 9.228350639343262 3.2886135578155518 4.811085224151611 14.485520362854004 15.388850212097168 0.3016919195652008
HBIN022397	20.16524887084961 16.396404266357422 13.2324857711792 18.271005630493164 0.0 10.762296676635742 11.311604499816895 0.0 13.489771842956543 17.078413009643555 14.696971893310547 16.56672477722168 5.13943338394165 1.3891210556030273 7.226670265197754 11.804877281188965
HBIN022845	7.788571357727051 13.201242446899414 17.554086685180664 13.946943283081055 0.0 13.843047142028809 18.35904884338379 0.0 2.8603639602661133 16.208694458007812 6.299294948577881 13.725995063781738 21.070798873901367 13.933149337768555 22.55204963684082 9.164946556091309
HBIN022846	9.313990592956543 19.20393943786621 20.988065719604492 17.19341468811035 0.0 13.8733491897583 19.78934097290039 0.0 7.211060523986816 19.567279815673828 5.1143717765808105 14.965187072753906 22.16697883605957 13.459644317626953 19.221782684326172 13.405083656311035
HBIN026440	2.9166839122772217 20.67868995666504 9.661833763122559 24.39768409729004 0.0 21.462932586669922 14.315178871154785 0.0 3.7307896614074707 9.698905944824219 9.326207160949707 5.108790397644043 7.58831787109375 10.203134536743164 9.76494026184082 13.845438003540039
HBIN027445	12.729961395263672 17.081647872924805 17.427167892456055 18.56570053100586 0.0 11.338979721069336 17.693138122558594 0.0 8.598528861999512 16.3071346282959 9.93973159790039 15.278790473937988 18.239301681518555 11.630315780639648 16.261720657348633 15.392187118530273
HBIN027453	11.2557373046875 14.889921188354492 20.521696090698242 16.35553550720215 0.0 14.20496940612793 18.381887435913086 0.0 3.2718827724456787 16.412046432495117 8.683280944824219 15.88253116607666 21.68458366394043 17.30849838256836 21.78689193725586 11.830975532531738
HBIN039002	8.154589653015137 13.566777229309082 10.36927318572998 16.026630401611328 0.0 18.78852081298828 13.555930137634277 0.0 4.2853546142578125 7.237483024597168 9.228350639343262 3.2886135578155518 4.811085224151611 14.485520362854004 15.388850212097168 0.3016919195652008
HBIN040281	6.241332530975342 19.533329010009766 7.439314365386963 19.78432846069336 0.0 18.430606842041016 16.322080612182617 0.0 7.114956378936768 7.4156646728515625 11.198036193847656 7.78446626663208 7.426429271697998 7.822322368621826 8.765268325805664 5.245745658874512
HBIN040588	17.568695068359375 12.678109169006348 19.115047454833984 23.198152542114258 0.0 22.26848602294922 13.025595664978027 0.0 19.524145126342773 23.816211700439453 21.330095291137695 27.52379608154297 7.636694431304932 9.009377479553223 21.750089645385742 16.471134185791016
HBIN043304	9.313990592956543 19.20393943786621 20.988065719604492 17.19341468811035 0.0 13.8733491897583 19.78934097290039 0.0 7.211060523986816 19.567279815673828 5.1143717765808105 14.965187072753906 22.16697883605957 13.459644317626953 19.221782684326172 13.405083656311035
HBIN047612	24.101356506347656 13.837773323059082 23.942913055419922 17.100496292114258 0.0 27.676176071166992 20.555326461791992 0.0 4.575427055358887 12.828631401062012 20.773374557495117 21.074811935424805 11.635978698730469 8.465259552001953 17.11807632446289 12.836892127990723
HBIN044040	4.491555690765381 24.221172332763672 16.512197494506836 24.17112922668457 0.0 8.303483963012695 14.154717445373535 0.0 12.619086265563965 21.268131256103516 12.245832443237305 10.425654411315918 22.21088409423828 9.36986255645752 31.122949600219727 19.504087448120117
HBIN038485	8.057984352111816 12.538312911987305 2.6004550457000732 17.464113235473633 0.0 5.538508892059326 7.263735294342041 0.0 11.136571884155273 4.733528137207031 13.29068660736084 2.939897060394287 4.1390461921691895 10.223236083984375 11.709157943725586 9.06396484375
HBIN017437	9.832897186279297 24.327665328979492 10.111611366271973 13.123549461364746 0.0 13.679655075073242 1.3721685409545898 0.0 4.793807029724121 9.329334259033203 8.4733304977417 3.0368547439575195 16.09278678894043 1.9487955570220947 19.908233642578125 12.84555721282959
HBIN028340	12.1148099899292 15.654258728027344 8.603675842285156 12.755756378173828 0.0 11.987430572509766 0.0 0.0 3.4101650714874268 7.726894378662109 14.197797775268555 5.574732780456543 17.934473037719727 11.460833549499512 22.63762855529785 12.020848274230957
HBIN041398	6.206955909729004 6.240679740905762 8.07982063293457 14.904757499694824 0.0 5.9501848220825195 8.67824935913086 0.0 7.491949081420898 7.727256774902344 12.251527786254883 0.735071063041687 7.425042629241943 10.34065055847168 13.964042663574219 6.49642276763916
HBIN038790	3.4684207439422607 18.427654266357422 6.0945000648498535 14.483640670776367 0.0 2.9373538494110107 9.043205261230469 0.0 14.962489128112793 7.219522953033447 7.748602390289307 4.765992164611816 10.561413764953613 1.919213891029358 8.393338203430176 12.43104076385498
HBIN001494	6.411645412445068 23.96749496459961 17.809627532958984 24.277359008789062 0.0 9.215635299682617 11.170236587524414 0.0 12.706851959228516 6.212714672088623 9.165498733520508 9.772533416748047 10.476871490478516 7.147524356842041 19.431137084960938 16.062761306762695
HBIN003862	2.7215001583099365 19.967132568359375 4.882997035980225 13.13686752319336 0.0 6.065254211425781 12.131196975708008 0.0 13.851683616638184 3.8196277618408203 6.9633049964904785 2.299229383468628 8.847217559814453 0.810084879398346 7.167264461517334 11.929415702819824
HBIN004267	8.127861022949219 19.948152542114258 8.003131866455078 17.19693946838379 0.0 7.403768539428711 11.100733757019043 0.0 11.1893892288208 4.684331893920898 6.221311092376709 10.102132797241211 6.8418145179748535 4.638192176818848 11.232539176940918 15.640087127685547
HBIN013333	6.6741180419921875 20.539398193359375 15.735872268676758 21.0208683013916 0.0 10.243809700012207 11.105718612670898 0.0 11.467509269714355 3.3646106719970703 10.311945915222168 7.065492153167725 7.697192668914795 7.036129951477051 19.50533103942871 13.438058853149414
HBIN015074	13.600391387939453 21.161108016967773 18.259965896606445 15.112456321716309 0.0 12.434258460998535 13.874604225158691 0.0 3.1588876247406006 24.94964599609375 17.50640296936035 19.455446243286133 23.145532608032227 17.492450714111328 18.571163177490234 9.796624183654785
HBIN018664	6.377013683319092 25.03981590270996 15.625406265258789 20.28910255432129 0.0 10.283255577087402 12.67224407196045 0.0 10.51191234588623 2.964165210723877 10.180243492126465 8.053686141967773 9.008334159851074 7.655269622802734 18.92797088623047 16.993328094482422
HBIN027057	9.676614761352539 11.735536575317383 14.450708389282227 15.24492359161377 0.0 18.12592124938965 13.421675682067871 0.0 0.6448122262954712 16.497310638427734 5.388640880584717 9.702942848205566 15.260747909545898 15.788376808166504 24.88652229309082 16.72694206237793
HBIN038604	20.221027374267578 24.272069931030273 13.184125900268555 15.700520515441895 0.0 16.820587158203125 11.96247386932373 0.0 4.035769939422607 20.174856185913086 19.19754981994629 19.681577682495117 18.609392166137695 18.38353729248047 17.528234481811523 12.89739990234375
HBIN038606	12.138948440551758 19.6839542388916 21.132081985473633 16.742271423339844 0.0 12.321733474731445 16.720674514770508 0.0 1.8178044557571411 25.01378631591797 15.446405410766602 17.209373474121094 20.648534774780273 18.724960327148438 19.99300193786621 10.378144264221191
HBIN033476	10.805581092834473 18.40413475036621 21.388540267944336 10.969748497009277 0.0 12.66805648803711 20.93165397644043 0.0 3.15397572517395 18.042327880859375 5.917933464050293 16.326292037963867 18.992727279663086 10.740396499633789 20.585241317749023 14.615121841430664
HBIN035768	11.550985336303711 18.042207717895508 20.422122955322266 11.594461441040039 0.0 12.618851661682129 19.963342666625977 0.0 4.775022506713867 18.229293823242188 5.865346431732178 16.198810577392578 19.23039436340332 11.01476001739502 19.994081497192383 15.892736434936523
HBIN035791	4.485902786254883 20.715288162231445 14.674792289733887 20.316389083862305 0.0 22.619932174682617 0.7001669406890869 0.0 15.651005744934082 18.978031158447266 20.827638626098633 12.610272407531738 15.139455795288086 17.20964813232422 24.315275192260742 10.961869239807129
HBIN044087	4.858698844909668 9.745121002197266 12.052760124206543 2.7838075160980225 0.0 11.548604965209961 15.52835464477539 0.0 7.523215293884277 14.268837928771973 2.641026735305786 13.440264701843262 14.687095642089844 13.27595043182373 16.647125244140625 5.532701015472412
HBIN044088	10.95945930480957 26.285921096801758 14.62724781036377 18.258363723754883 0.0 13.093503952026367 14.302949905395508 0.0 14.973272323608398 16.079364776611328 15.366842269897461 13.908661842346191 12.62649154663086 0.40070658922195435 18.249967575073242 16.494707107543945
HBIN047921	8.718570709228516 24.27462387084961 7.150048732757568 12.481698036193848 0.0 17.605609893798828 13.638202667236328 0.0 9.56339168548584 14.22492790222168 18.17684555053711 10.614258766174316 18.289339065551758 6.198548316955566 24.06745719909668 22.301355361938477
HBIN047922	11.657058715820312 12.906688690185547 20.185977935791016 4.335991859436035 0.0 12.032848358154297 10.816956520080566 0.0 8.04124641418457 16.181028366088867 7.328990459442139 16.812877655029297 20.245412826538086 9.849020957946777 17.14177894592285 11.980329513549805
HBIN047926	12.396888732910156 25.379976272583008 16.923765182495117 25.65538215637207 0.0 17.572359085083008 16.004329681396484 0.0 7.24954891204834 18.96068000793457 13.39920425415039 15.820619583129883 8.565969467163086 11.466791152954102 8.493980407714844 16.749080657958984
HBIN022375	11.409345626831055 17.81839942932129 8.455130577087402 27.30196189880371 0.0 19.100627899169922 9.3838472366333 0.0 7.199990272521973 13.8824462890625 21.2904052734375 22.66000747680664 14.190435409545898 15.466751098632812 26.91691017150879 8.56440258026123
HBIN024784	21.61677360534668 12.37374210357666 19.301105499267578 22.551877975463867 0.0 23.940597534179688 13.660231590270996 0.0 18.687341690063477 21.511699676513672 25.7595157623291 26.889404296875 17.854990005493164 10.203832626342773 20.240814208984375 15.11685848236084
HBIN033753	21.684547424316406 14.017589569091797 15.727716445922852 7.07457160949707 0.0 18.960142135620117 15.777745246887207 0.0 7.541306972503662 18.44472885131836 16.117536544799805 15.731067657470703 8.114081382751465 11.199199676513672 0.0 14.15405559539795
HBIN005294	18.71113395690918 14.904755592346191 24.292184829711914 17.845853805541992 0.0 21.198699951171875 17.428274154663086 0.0 8.569655418395996 14.992711067199707 23.611616134643555 18.092775344848633 14.69457721710205 13.2181396484375 13.13056755065918 10.961139678955078
HBIN005301	22.85226821899414 14.8516845703125 24.09895896911621 18.1502742767334 0.0 25.214006423950195 19.408641815185547 0.0 4.726097583770752 12.902170181274414 21.299848556518555 20.513099670410156 11.022820472717285 8.72538948059082 16.954565048217773 12.606624603271484
HBIN005613	7.136562347412109 9.328794479370117 2.6985843181610107 10.607748985290527 0.0 7.670047760009766 1.8013007640838623 0.0 15.999966621398926 7.080013275146484 7.784834384918213 3.3145534992218018 7.176722049713135 9.819253921508789 6.854559898376465 8.086321830749512
HBIN012482	6.98521614074707 7.150093078613281 4.593671798706055 10.077897071838379 0.0 3.9527297019958496 2.1259067058563232 0.0 11.619662284851074 3.0193190574645996 7.01207160949707 2.427203416824341 7.620728015899658 8.01669692993164 11.14323616027832 5.265221118927002
