HBTAR002964	-0.5904849 -0.00061944843 -0.82302487 -0.3228862 0.31726083 -0.07115156 0.40291712 0.076037586 -0.17088993 -0.36539024 -0.010715738 -0.0099874595 -0.17700319 -0.24448393 -0.1013072 0.3813268
HBTAR002965	-0.8251921 -0.7423516 1.2562587 -0.29832396 0.083175786 0.81253386 -0.33741227 0.07315919 -0.20796725 -0.24066706 -0.15700369 -0.31962883 0.2737699 -0.19204736 0.029238971 0.038394377
HBTAR002971	-1.1116569 -0.05553886 0.8514364 -0.59345305 -0.36596552 0.019602085 -0.096603036 -0.2107927 -0.030478885 -0.26721364 -0.016231518 0.06252041 0.06276733 -0.09316272 -0.26644683 -0.07791388
HBTAR002973	0.9979482 0.45274588 -0.9729751 -0.44921553 0.06684721 -0.30110964 0.5091397 0.22076909 0.26029712 -0.008114457 0.11142556 0.048932966 0.2757388 -0.23554675 0.22406112 -0.061884932
HBTAR002986	-1.3084925 -0.23301455 -0.85638815 0.51527137 -0.20119387 0.28372335 0.12233934 0.14034952 -0.2435294 -0.11129906 -0.026735311 -0.06733848 0.21678486 0.16333552 -0.26211706 -0.013713718
HBTAR003005	1.1026081 0.95491195 -0.21812256 -0.36809862 -0.012871727 0.7772938 -0.2973759 -0.124820925 0.51606876 0.3150564 -0.3508414 -0.04118816 0.16049516 0.10367887 -0.12197625 0.030049322
HBTAR003010	0.8542628 0.94861996 -0.2160768 -0.14016147 0.4038443 -0.17182127 -0.042220987 0.28301534 -0.575701 0.1510183 0.49094093 0.2563285 -0.028984169 -0.2315867 0.20958167 -0.3473137
HBTAR003021	-1.0588275 -0.41091597 -0.4803788 0.53280395 0.3333936 -0.2717305 -1.0843884 0.41954604 0.18798997 -0.81384516 0.14236382 -0.09924542 -0.05982539 0.07043279 -0.1395964 0.048352122
HBTAR003022	-1.0192358 -0.45298472 -0.2557341 0.507426 0.4165381 -0.28318095 -1.3819607 0.47983646 0.13855188 -0.73313344 0.065587185 -0.38645676 -0.10181542 -0.09625734 0.10652055 -0.00082656386
HBTAR003028	0.7374495 0.41052154 0.49000245 0.7270975 0.8637868 -0.25348952 -0.5597263 -0.11468228 -0.13992842 0.44964334 0.41237482 0.06487114 0.042089008 -0.27466667 0.19207123 0.01674234
HBTAR003029	0.89044803 0.3296768 0.21414596 1.0222917 0.81793773 0.11643651 -0.6553198 -0.19176184 -0.40654042 0.3120007 0.54146516 0.29549968 -0.041736558 -0.1662139 0.25445646 0.28266564
HBTAR003036	-0.8996591 -0.055301305 -0.5376628 0.2716995 -0.15189184 0.07764106 -0.021839837 -0.21011303 -0.10377978 0.34291103 -0.043252137 -0.0034832323 0.021323338 0.04760959 -0.037548725 -0.048081644
HBTAR003037	-0.77292097 -0.17849444 -0.102912664 -0.13367932 0.23433799 0.22910044 0.07766955 -0.30811507 -0.086606234 0.31985715 -0.046088077 -0.0001434359 -0.023065036 0.05280571 -0.06226126 -0.0745153
HBTAR003043	0.50634444 0.72232884 -0.2546162 -0.195925 -0.13549288 0.4472457 -0.3348842 -0.013876227 0.1258867 0.13591108 -0.26014045 -0.034761116 0.17021257 0.026258651 -0.14818199 0.02254308
HBTAR003047	-0.4183494 -0.083611034 -0.38589665 -0.07077113 0.65575814 0.21250416 0.16255528 -0.28833205 0.014535982 0.14388876 0.13323314 -0.108246714 -0.14669283 0.1883057 -0.031810705 -0.11388262
HBTAR003067	-0.5856023 0.3243593 -0.41022193 0.4364843 -0.6343401 0.2599566 0.11732645 -0.14396308 -0.29101622 -0.115032196 0.09045863 -0.3488861 0.08334425 -0.1123761 0.058316365 -0.09231378
HBTAR003078	-1.2645212 0.054415878 -0.51798475 0.18219654 -0.21461423 0.03645758 -0.05896266 0.09923152 -0.2446985 0.033977527 -0.18368521 0.16414423 -0.09148342 0.1693909 -0.176416 0.07168445
HBTAR003118	0.7931804 0.20785035 -0.21417272 0.06525894 0.5642535 -0.0021332568 -0.004055747 -0.35422757 0.2650785 -0.17457137 0.627285 -0.04931776 0.011910672 0.5086665 -0.16144605 -0.15391035
HBTAR003119	-1.332644 -0.13869013 -0.9233516 0.070351586 0.3329109 -0.03424295 -0.10450097 0.107350975 -0.5330321 -0.17828308 -0.48243007 -0.017605793 -0.22747584 -0.010573421 -0.07526388 -0.014991148
HBTAR003120	-1.1336662 -0.06502489 -0.6924803 -0.042715784 0.53485906 -0.38451928 0.10949739 0.34833866 -0.6488483 -0.3719912 -0.30939496 0.2590302 -0.09148052 0.27014673 -0.1526036 -0.25870547
HBTAR003122	-0.54680914 0.4873513 -0.8145561 -0.17657508 0.19494489 -0.17490178 0.055795297 0.47510582 -0.23290056 -0.13516836 -0.13586465 0.013075686 -0.00076233956 0.15949799 -0.054056846 -0.05471677
HBTAR003124	1.0097725 0.663717 -0.5926244 -0.17430201 0.09981215 0.45401835 -0.0043594264 -0.25831598 -0.64627856 0.13376787 0.167503 0.0842161 0.23864414 -0.26328024 0.0065909987 0.108432055
HBTAR003127	0.3304399 0.52416384 -0.84683776 -0.39482468 0.28245732 0.43304786 0.27254194 -0.40492785 -0.34663305 -0.11941623 -0.0500675 -0.5319109 -0.027963955 -0.19008616 0.2251943 0.0051944335
HBTAR003136	0.4052513 0.40039533 -0.8105245 -0.3972005 0.38130286 0.41594356 0.2423826 -0.46273822 -0.26215 -0.016634366 -0.060023837 -0.43885142 -0.197461 -0.15521774 0.09807807 0.14858568
HBTAR003144	-0.7865633 0.07079601 -0.5785335 0.08001777 -0.54134434 0.21827108 0.30260047 0.344884 0.38171053 0.18301474 0.18749054 0.09416568 0.030774748 0.07542262 -0.024119867 -0.26626304
HBTAR003154	0.64335406 0.7120266 -0.75028384 -0.27612233 0.053331766 0.30557036 0.03705158 -0.005626268 -0.11565685 -0.08064288 0.078608766 -0.15517616 -0.09086401 -0.024350863 0.018352194 0.06030005
HBTAR003155	-0.243553 -0.3427731 -0.1231966 0.041464485 0.5160584 0.19191149 0.13099524 -0.2169258 0.18138912 -0.26532388 0.40680963 0.062320877 -0.11844945 0.4684926 -0.20501153 -0.042878468
HBTAR003157	-0.06803749 -0.23983134 -0.3284538 0.11204903 0.5198439 -0.08375607 -0.04511363 -0.40950572 0.33532974 -0.16736878 0.51065403 -0.083182134 -0.023495808 0.40682366 -0.18183675 -0.10566969
HBTAR003160	-0.93346536 -0.16797754 0.53503287 0.308163 -0.383193 -0.26942047 -0.17066646 -0.3102824 0.03867382 0.6174385 0.13466957 -0.12150924 0.53916425 0.05196247 0.22631344 -0.10601541
HBTAR003167	1.7463878 1.5605959 -0.73626244 -0.14997444 -0.23104133 0.56315655 -0.35630742 0.122306645 0.27797255 0.0015637233 -0.14392084 0.14758274 0.20093794 0.33717605 -0.07528858 0.20114146
HBTAR003177	1.1338286 1.1785667 -0.33305818 0.21842839 -0.14033288 0.41470718 -0.44729897 0.060767397 0.041617915 -0.05024368 -0.28549588 0.30787772 0.03589054 0.13324969 -0.13053986 -0.065865204
HBTAR003179	0.6714116 0.9535544 -0.44359994 0.23831801 -0.28354388 0.38430262 -0.4136155 0.038371034 0.121852435 0.06752981 -0.26033223 0.10398217 0.11939248 0.036857482 -0.056888815 -0.065607056
HBTAR003180	0.85218966 1.0676547 -0.20056812 0.06712712 -0.22284031 0.35316932 -0.45016524 0.10768923 0.0065349005 0.04398857 -0.24996719 0.23922993 0.061934505 -0.029570749 -0.063809834 -0.09478293
HBTAR003182	0.98201555 1.0707443 -0.27799332 0.13307598 -0.1856551 0.32048956 -0.476299 -0.01628044 0.21154235 0.09281078 -0.19068474 0.07647117 -0.027859814 0.036065742 -0.106443346 -0.049596608
HBTAR003183	0.7577146 0.9552133 -0.2717047 0.054580577 -0.32998484 0.4669818 -0.39257982 -0.17825279 0.21354409 0.18122011 -0.24145314 0.118530765 0.017415391 -0.020912481 -0.09027459 0.018144907
HBTAR003184	0.20074768 0.61261016 0.5090411 -0.6434643 -0.16506635 0.34257618 -0.03926863 0.289037 0.17134157 0.23636013 -0.025644133 0.06025727 0.21756619 -0.18016814 -0.13166264 -0.0649685
HBTAR003186	0.2818663 0.6840097 -0.034209263 0.04580772 -0.4784732 0.19564554 -0.3089027 -0.23900205 0.14846475 0.11949709 -0.13420022 0.0777385 -0.015740735 -0.17561074 -0.082196966 -0.0059273764
HBTAR003187	0.6486681 0.9760421 -0.38870588 0.21073045 -0.32833833 0.4136852 -0.37109438 0.064171724 0.16017061 -0.043883014 -0.3105742 -0.013572779 0.057434626 0.051538523 0.017427694 0.07040353
HBTAR003188	0.66840756 0.9200684 -0.31558576 -0.059676196 -0.20875728 0.49876413 -0.35516703 -0.09799172 0.1641284 0.22366673 -0.29928485 0.15337685 0.047389768 0.0057673072 -0.037736114 0.021891886
HBTAR003189	-1.0475792 -0.2707101 -0.052246496 0.3440283 -0.7583775 0.14788449 0.27741638 -0.16461046 0.18982139 0.15512119 0.725686 -0.2696518 0.69167775 -0.028164832 -0.8024918 0.34627804
HBTAR003190	1.6876272 1.5951103 -0.6729295 -0.15379019 -0.20318739 0.3167396 -0.1257511 0.25873226 0.114637844 -0.058930892 -0.14589609 0.24873555 0.16862051 -0.04535313 0.018750904 -0.012554592
HBTAR003199	1.1445267 1.0991464 -0.44796437 -0.013958628 -0.30954617 0.5675322 -0.407935 -0.08153368 0.30295452 -0.04822148 -0.17544626 0.10730894 -0.073781185 0.2077842 -0.07664864 0.18843289
HBTAR003202	1.1620592 1.2777443 -0.42660835 -0.3494582 -0.15412375 0.357545 -0.36434385 0.090812154 0.40622947 -0.016614774 -0.20191745 0.25149333 0.009709898 0.19591717 -0.12599465 0.08687782
HBTAR003203	1.0115019 1.1717199 -0.41909721 -0.37904593 -0.08481885 0.32880464 -0.37516657 0.041143596 0.37449884 0.14861177 -0.2898218 0.28255555 0.09358883 0.1908625 -0.10657861 0.075048186
HBTAR003207	1.0034503 1.1397245 -0.32643688 -0.20840693 -0.2576559 0.37280974 -0.31207368 -0.033792008 0.39738008 0.075987116 -0.21852991 0.14235532 0.0066333357 0.1683181 -0.011369661 0.15642183
HBTAR003208	0.6956079 1.2056162 -0.41027278 0.18913199 -0.39551756 0.31166065 -0.2289192 0.2001006 0.080690645 0.099948905 -0.09806763 -0.07008937 0.1692039 -0.053574335 0.049561743 -0.14113384
HBTAR003213	0.97887456 0.4431483 0.44921494 0.6930386 0.7262997 0.29574856 -0.28159428 -0.05072508 -0.46534687 0.42327812 0.5457929 0.35755932 0.26584885 -0.33888108 0.12378498 0.07807153
HBTAR003222	-0.6488824 -0.22294897 -0.32137823 0.33406508 0.29264978 0.1933481 -0.1363316 -0.2731972 -0.056913737 0.12063833 0.14318995 0.08973352 -0.10890046 0.19653174 -0.0033898593 0.17407219
HBTAR003227	1.7688938 0.5112856 0.54935807 0.7852482 1.0686905 0.08994983 -0.76860934 -0.10197648 -0.5999118 0.2797434 0.9318486 0.60414714 0.013337934 -0.21944472 0.19759437 0.30457312
HBTAR003229	1.4511205 0.3441791 1.0183481 0.3442532 0.89890456 0.23770681 -0.34976262 -0.24884313 -0.4473918 0.09447025 0.93591094 0.61944324 0.051833306 -0.1290126 0.15485607 0.17680955
HBTAR003230	1.807556 0.6697156 0.28344774 0.7855245 1.0454254 0.059018664 -0.71870124 -0.10974074 -0.5211674 0.3138489 1.0152823 0.45063576 -0.079076275 -0.2870594 0.28366143 0.32836598
HBTAR003231	0.48592922 0.56755686 0.058312118 -0.2748735 0.68977743 -0.2563964 -0.40217355 0.1737128 -0.42210045 0.059764463 0.22441156 0.004171386 0.29623008 -0.5110705 -0.13288662 -0.014997196
HBTAR003250	-1.3316073 -0.3045364 -0.204596 -0.29570892 0.58021235 -0.4309175 -0.18947491 -0.14173298 -0.11595133 0.33629027 -0.20507498 -0.016649703 -0.31574464 -0.3283643 -0.09996674 -0.033955216
HBTAR003255	-1.2649512 -0.31782937 -0.3995664 -0.5162161 0.54850423 -0.2595875 -0.01209154 -0.077480815 -0.20627908 0.29892164 -0.26101595 0.02704117 -0.40607423 -0.6072832 -0.28621063 0.2310805
HBTAR003256	-1.232291 -0.40105507 -0.2594796 -0.50771874 0.5042696 -0.025521213 0.04428574 -0.0032059758 -0.34238574 0.069123276 -0.16932528 -0.10763004 -0.26717302 -0.54910547 -0.3805682 0.4012368
HBTAR003271	1.3060948 0.96687806 -0.22379403 -0.36095878 0.026168616 0.2718691 0.22452073 0.76830703 0.364733 -0.16645357 0.12949993 -0.54930806 -0.32130733 -0.27172217 0.08134606 -0.30267587
HBTAR003278	2.3836975 -1.2535045 -0.43384013 0.24993578 -0.5943114 -0.16977024 -0.04959143 0.12675177 -0.26169664 0.12855063 -0.037344914 -0.03243963 -0.18403105 0.13483123 -0.074683875 0.05679458
HBTAR003279	0.24398255 0.9402024 0.0107178455 -0.07135472 -0.5260029 -0.40060467 -0.068217225 -0.11491753 0.3021663 -0.12260644 0.31362712 0.036731083 -0.4767665 -0.2336883 0.12244621 -0.32909396
HBTAR003283	1.2385635 -1.689724 0.38008967 -0.2811846 -0.11471112 0.11203628 0.016784586 0.18304698 0.054345395 0.1836109 -0.21099852 -0.17058973 -0.055441078 -0.1005184 -0.060079057 -0.25495028
HBTAR003286	1.5894198 -1.5065631 0.23802283 -0.28668365 -0.2069077 -0.16564797 -0.058744874 0.10446204 -0.0050699473 0.31574684 -0.13620892 -0.10357293 -0.0742206 -0.13274975 -0.04264794 -0.21511002
HBTAR003287	1.5600855 -1.5786517 0.33665794 -0.057700686 -0.1846292 0.07607611 -0.051328845 0.17979667 -0.13270938 0.016837401 -0.063188605 -0.1629634 -0.13148473 0.044249024 -0.028469304 -0.036117237
HBTAR003288	1.2692585 -1.0585345 0.2952827 -0.10138071 -0.58481556 -0.23128746 -0.030329315 -0.13545275 -0.098922014 0.20800026 -0.026639402 0.1000717 -0.10074402 -0.20275949 0.02735356 -0.12850206
HBTAR003289	1.698647 -1.5552068 -0.2230353 0.23683332 -0.5458708 0.033551216 -0.01891303 0.14340179 -0.09343426 -0.030539181 0.08143376 -0.13759309 -0.13996695 0.068088844 -0.06471116 -0.08563408
HBTAR003293	-1.0422044 -0.2890368 -0.10440448 0.09857535 -0.44801435 0.27523088 -0.17777054 0.3380624 -0.33686602 -0.06807678 0.29775333 0.34340027 0.22247867 0.049264226 0.020637978 -0.17156337
HBTAR003294	-0.97459817 -0.49946406 -0.06697609 0.10815408 0.38019127 0.0032530625 -0.02098713 -0.25656438 0.18939893 0.3540786 -0.027885672 0.040926464 0.0407049 0.43878788 -0.016741928 0.20644884
HBTAR003299	-0.10847911 0.5793345 -0.1473072 0.06255425 -0.34397578 0.07724155 -0.07739609 -0.16599323 0.27745855 0.15331922 -0.009890807 0.2741615 -0.20923617 0.13001254 0.033075947 0.1437829
HBTAR003300	1.2027302 1.0400681 0.044393696 -0.2810277 0.24617794 0.7058307 -0.32714802 -0.029838078 0.38264766 0.12967706 -0.21840174 0.03968883 -0.13033056 -0.00065981393 -0.1402867 -0.06495976
HBTAR003304	-0.9499501 0.09854332 0.013131682 0.2511057 0.45862627 -0.55858344 -0.7129856 0.984898 -0.32117394 -0.88376796 -0.1654313 -0.2631634 0.06801964 0.32889727 0.17763063 -0.030512407
HBTAR003310	-0.05933529 0.52732193 -0.42455587 0.09061869 0.084301375 0.13505812 -0.07325831 -0.032085296 -0.37839547 0.032706283 -0.023516867 0.1072679 -0.18201172 0.1400077 0.09856908 -0.00251418
HBTAR003315	-0.48152173 0.1868738 0.15019624 0.42785776 -0.8116315 0.37128443 0.12677741 -0.41322026 -0.2940458 -0.031265832 0.2570098 0.06381793 0.16492088 -0.26814422 -0.18012606 -0.05694818
HBTAR003316	-0.5000648 0.32719085 0.11195001 0.1476985 -0.6988894 0.016722172 -0.06712474 -0.40464818 -0.13213407 0.08097408 0.09690564 0.09439625 -0.33051458 -0.11280106 0.018943539 0.15414913
HBTAR003319	0.32912138 0.48625433 -0.082750306 0.65642554 -0.19193359 0.02290042 0.1029463 -0.1493214 -0.35018867 -0.061019763 0.042159308 -0.07983845 0.095305525 0.087737046 -0.08521776 0.11402052
HBTAR003326	0.5593551 0.7295176 0.37694466 0.7856004 0.25285372 -0.3739404 0.23547526 0.03346284 -0.1452411 -0.05772908 -0.24630582 -0.15463698 -0.010796166 -0.07955275 -0.07862322 0.01709531
HBTAR003371	1.7002455 1.3121446 -0.41475424 -0.22435814 0.3202826 0.52268416 -0.16346125 0.103936106 -0.11845745 -0.24785517 0.13569827 -0.022740835 0.120070584 -0.3051951 0.22344016 0.03324929
HBTAR003382	0.41342607 0.65956473 -0.13145816 0.1543231 -0.44515714 0.30696335 -0.34382063 -0.3072142 0.3062399 0.050811972 -0.04446662 0.019601926 -0.099000335 -0.017579021 -0.127604 -0.0074755764
HBTAR003398	-1.1208941 -0.16924952 -0.030421602 0.12490109 -0.5112818 0.15419093 -0.17413796 -0.17754994 0.07300615 -0.10541786 -0.074999444 -0.091315724 -0.17888243 0.15022862 0.07650866 0.19581388
HBTAR003399	-1.1890149 -0.12000341 -0.038481742 -0.16186345 -0.22024722 0.08345345 -0.12451894 -0.027217364 -0.030563276 0.062372345 -0.19887425 0.20937842 -0.08696304 0.1344175 0.055906285 0.0645928
HBTAR003410	-0.91174394 0.10030567 0.13466282 -0.1437135 -0.235289 0.3510116 -0.0022935772 0.28105435 -0.23862594 0.032505747 -0.0042577423 0.16369474 0.051690154 -0.03162528 -0.17875266 -0.022743955
HBTAR003424	-0.904238 -0.27965146 -0.07423874 0.00584639 0.53890973 0.066833004 -0.26445618 0.26579088 -0.01747418 -0.2008456 -0.29350019 0.010190465 -0.17565668 0.07437827 0.0029705032 -0.35869226
HBTAR003431	-1.1542021 -0.03130792 -0.0031881328 0.33807275 -0.60702395 -0.2312837 -0.25331432 -0.7324851 0.077056564 0.056954224 -0.123907596 -0.10352531 -0.18114841 -0.24741966 -0.06491936 -0.093843676
HBTAR003448	0.1183363 0.09342562 0.34144565 0.06416731 0.11747198 0.65512353 0.2504242 0.110162355 0.12715608 -0.03832309 0.24318454 0.079276405 -0.19887948 -0.23161826 0.12960817 -0.06424473
HBTAR003463	2.4216452 -1.119581 -0.45857206 0.07505767 -0.39639524 -0.3551476 -0.07386838 0.18036081 -0.21633019 0.013482464 -0.092376314 0.14308503 -0.19562407 0.18584707 -0.16404918 0.08416893
HBTAR003476	0.37714007 0.6767386 -0.21434118 -0.10508593 -0.0125362165 0.5179955 0.08741412 0.36275703 0.18646182 0.18998833 -0.18939582 -0.23085071 0.059326787 0.004695802 -0.12538876 -0.23377712
HBTAR003481	-0.75144744 0.58347654 0.081552304 0.20733325 -0.43104967 -1.3291175 -0.22617678 -0.6731302 0.32916844 1.4137675 0.24143483 -0.49519616 0.15501235 -0.47983766 0.31138852 0.06472926
HBTAR003483	-0.17963651 -0.035794474 -0.102059245 -0.5725541 0.67371136 0.09087565 0.4908807 -0.085596144 -0.342079 0.0016766788 0.029865034 0.032201994 -0.099357024 0.14758272 -0.015412261 -0.21512432
HBTAR003486	0.28562748 0.9228791 -0.33885902 0.0978996 -0.6954357 0.23350318 0.12563401 0.8246381 0.44574368 0.37959203 0.5057205 -0.105378196 -0.08983163 -0.13056369 0.0043769893 -0.12936689
HBTAR003489	-1.194392 -0.19138485 -0.5102048 0.20173171 -0.425177 0.11253294 -0.2791191 0.027638378 0.33544987 0.018588677 0.2050156 -0.16098641 -0.32446656 0.09937315 0.10706913 0.12220801
HBTAR003491	0.17638187 0.18381688 0.17895769 0.87690437 0.06545418 0.27532592 0.17990796 -0.21044421 0.23621438 -0.047343627 -0.0064384746 -0.11499174 0.07343981 -0.020407138 -0.31334594 -0.18348502
HBTAR003546	1.3787212 1.3414227 -0.21384339 -0.28973347 -0.14205378 0.5479916 -0.24082457 0.0006292846 0.29684472 0.023591746 -0.22389568 0.18389723 0.04357212 0.33563012 -0.22221659 0.19787152
HBTAR003547	1.4903538 1.3765464 -0.33632717 -0.34234226 -0.16163181 0.52718157 -0.34460583 -0.03558527 0.33650857 0.10493178 -0.21735178 0.1443988 0.16960663 0.18236881 -0.2291114 0.09607587
HBTAR003548	1.4481452 1.3778048 -0.40231267 -0.2614363 -0.1922851 0.50104403 -0.3467924 -0.030743018 0.35052446 0.088326246 -0.19750157 0.20898224 0.048660755 0.26147315 -0.19468106 0.23372924
HBTAR003549	0.8618061 1.147588 -0.08558611 -0.28919145 -0.43177408 0.27614343 -0.29933658 -0.11328255 0.07401107 0.13095772 -0.3481858 0.27133146 0.11794068 0.06951464 -0.06748724 0.1623321
HBTAR003556	-1.2662305 -0.07319394 -0.7546733 -0.2337781 0.33407027 0.057465438 -0.112070315 0.5433819 -0.36979574 -0.33190742 -0.28626958 0.06563463 -0.26494843 -0.3697658 -0.1465565 0.041621506
HBTAR003576	-1.2607454 -0.17906041 -0.9816902 0.112206005 0.163175 0.01702798 0.11306711 -0.09310827 -0.052318346 0.047904246 -0.104226835 -0.35230938 -0.30690226 0.05665854 -0.02588638 0.18885793
HBTAR003577	-1.0661597 -0.15146334 -0.57986355 -0.11239889 -0.14201704 0.27229923 0.2063238 0.1105734 0.09561462 0.27097753 -0.039691158 0.04064746 0.077364996 0.10810925 0.012189122 0.05143537
HBTAR003583	-1.1234584 -0.08053023 -0.08540115 -0.059073165 -0.5387775 -0.15976064 -0.061377324 -0.28788027 0.17915338 -0.080834635 0.06797284 0.05987492 -0.19834739 0.06765351 -0.072076134 -0.010018639
HBTAR003585	-1.1249121 -0.08279113 0.0029734464 -0.010662037 -0.5260064 -0.17896922 -0.12573749 -0.2909769 0.22203685 -0.03219528 0.0122479545 -0.0009788376 -0.3110427 -0.100513354 -0.04286375 0.011516406
HBTAR003594	-0.59953654 -0.03319226 -0.4920221 0.10237923 -0.17568475 0.38679773 -0.031266667 0.6992283 0.030939467 -0.06927455 -0.07819334 0.32022622 -0.006234568 0.003604849 -0.15310392 -0.25618517
HBTAR003595	-0.52657384 0.087779514 -0.4777114 -0.054437816 -0.12509114 0.28120038 0.05821625 0.7613016 0.011288302 0.07726841 0.008666796 0.35275346 -0.031507194 0.00038989255 0.056413863 -0.10950169
HBTAR003597	-0.8268939 0.11819815 -0.88040817 0.18880126 -0.16688156 0.21565755 0.18401702 0.64122355 -0.1576317 0.008530816 0.039573323 0.04630536 -0.2022163 0.15024611 0.1375275 -0.07959106
HBTAR003605	-0.98221534 -0.2692691 -0.3642193 -0.26584393 0.3530779 -0.7923357 -0.44985077 0.24724814 0.28460836 0.22135524 0.23346713 0.3630052 -0.04370569 -0.0023062304 0.18965353 -0.17577855
HBTAR003612	1.336068 1.1756423 -0.3915013 -0.36519417 0.014636573 0.57972616 -0.37607226 0.042918935 0.38735846 0.12217426 -0.3605071 0.25632215 -0.0033811533 0.2733071 -0.22636248 0.119204246
HBTAR003615	-0.84783715 0.43247667 0.07303738 -0.05939081 -0.71537143 -0.3625366 0.10842575 -0.09420509 0.32886082 0.10712486 0.21136314 0.060553145 -0.39995196 0.07530846 0.281604 0.089374214
HBTAR003619	-1.3085465 -0.059635036 -0.76324344 0.28151667 0.062216513 -0.081190966 0.44097853 0.20251109 -0.26672563 0.17206709 0.07313276 0.0072403676 0.06545356 0.39231175 -0.08368162 0.027607732
HBTAR003621	-0.13423218 -0.37770566 -0.9066482 -0.22739126 0.23106664 -0.28922263 0.16813792 -0.44884592 0.060405444 0.006207106 -0.15165716 0.3569424 0.21291791 0.48704076 0.21495098 0.1199828
HBTAR003632	0.33889174 -0.50098175 -0.50271964 0.13921668 -0.1511481 -0.18246971 -0.11856312 0.020260196 0.12215028 0.36104548 -0.09910992 0.7082316 0.44241628 -0.10692226 0.074571714 -0.15004233
HBTAR003644	-0.72496855 -0.59241414 -0.2761623 0.098362125 0.3964063 -0.46173525 -0.9487381 0.2820625 0.073547974 -0.6338752 0.24372505 -0.052324753 -0.2706863 -0.020627517 0.012527315 -0.16444264
